ride_id,rideable_type,started_at,ended_at,start_station_name,start_station_id,end_station_name,end_station_id,start_lat,start_lng,end_lat,end_lng,member_casual
5355ACC1DDFD6026,docked_bike,2022-03-06 19:05:53,2022-03-06 19:43:24,Bicentennial Park,1,Bicentennial Park,1,39.955924,-83.003222,39.955924,-83.003222,casual
94A5A62DDC054683,classic_bike,2022-03-01 16:11:01,2022-03-01 16:14:32,Weinland Park - 6th Ave,49,GO FITNESS IV (Italian Village) 4th/1st,47,39.9887625,-82.999556,39.980568,-82.998027,member
AD8C87BB7AEA004F,docked_bike,2022-03-20 10:42:12,2022-03-20 15:35:24,Bicentennial Park,1,Bicentennial Park,1,39.955924,-83.003222,39.955924,-83.003222,casual
C32FF3EEF925B0E7,classic_bike,2022-03-16 20:49:51,2022-03-16 21:25:16,Bicentennial Park,1,Bicentennial Park,1,39.955924,-83.0032215,39.955924,-83.0032215,casual
1C1D8ACB722191E8,classic_bike,2022-03-17 12:31:42,2022-03-17 12:50:12,Bicentennial Park,1,Bicentennial Park,1,39.955924,-83.0032215,39.955924,-83.0032215,casual
46BF39550E5AF12C,electric_bike,2022-03-17 17:06:04,2022-03-17 17:52:18,Bicentennial Park,1,Bicentennial Park,1,39.9558645,-83.0032105,39.955924,-83.0032215,casual
2FB77E01DBF70F4A,electric_bike,2022-03-17 17:04:33,2022-03-17 17:53:08,Bicentennial Park,1,Bicentennial Park,1,39.955912,-83.00325133333334,39.955924,-83.0032215,casual
A7F43D3CD44473D5,electric_bike,2022-03-16 21:58:28,2022-03-16 22:41:22,Bicentennial Park,1,Bicentennial Park,1,39.955969833333334,-83.00326666666666,39.955924,-83.0032215,casual
5AB5FD6BA6A15C11,classic_bike,2022-03-17 12:32:08,2022-03-17 12:50:04,Bicentennial Park,1,Bicentennial Park,1,39.955924,-83.0032215,39.955924,-83.0032215,casual
1A51215A7D4465FA,electric_bike,2022-03-16 20:54:04,2022-03-16 21:30:37,Bicentennial Park,1,Bicentennial Park,1,39.95597933333333,-83.00327783333333,39.955924,-83.0032215,casual
E271A853FEE7D839,electric_bike,2022-03-16 22:00:08,2022-03-16 22:42:51,Bicentennial Park,1,Bicentennial Park,1,39.9559395,-83.00326983333333,39.955924,-83.0032215,casual
D7F20688044E8D5F,classic_bike,2022-03-17 19:56:33,2022-03-17 19:58:15,Bicentennial Park,1,Bicentennial Park,1,39.955924,-83.0032215,39.955924,-83.0032215,casual
62FF1FE900676DB8,electric_bike,2022-03-15 13:43:26,2022-03-15 14:49:18,Bicentennial Park,1,Bicentennial Park,1,39.955903,-83.00325683333334,39.955924,-83.0032215,casual
A68EFC9381E98059,electric_bike,2022-03-15 19:02:52,2022-03-15 19:21:33,Bicentennial Park,1,Bicentennial Park,1,39.955892166666665,-83.00321583333333,39.955924,-83.0032215,casual
FBBD51642FCF8852,classic_bike,2022-03-15 19:01:41,2022-03-15 19:17:32,Bicentennial Park,1,Bicentennial Park,1,39.955924,-83.0032215,39.955924,-83.0032215,casual
14CFE97F2428BA64,classic_bike,2022-03-15 14:21:45,2022-03-15 14:48:34,Bicentennial Park,1,Bicentennial Park,1,39.955924,-83.0032215,39.955924,-83.0032215,casual
000805C0937D4D50,electric_bike,2022-03-15 18:06:49,2022-03-15 19:13:37,Bicentennial Park,1,Bicentennial Park,1,39.9559505,-83.00321216666667,39.955924,-83.0032215,casual
525D57841AE0F973,electric_bike,2022-03-15 17:52:27,2022-03-15 19:14:13,Bicentennial Park,1,Bicentennial Park,1,39.955962666666665,-83.0032315,39.955924,-83.0032215,casual
09ED71F10B8598A2,electric_bike,2022-03-15 18:06:30,2022-03-15 19:13:04,Bicentennial Park,1,Bicentennial Park,1,39.955947,-83.0032485,39.955924,-83.0032215,casual
D363C1B766BB9994,electric_bike,2022-03-15 19:00:10,2022-03-15 19:17:37,Bicentennial Park,1,Bicentennial Park,1,39.955973166666666,-83.0032665,39.955924,-83.0032215,casual
0351A90FA0424350,classic_bike,2022-03-06 14:57:55,2022-03-06 15:00:58,Bicentennial Park,1,Bicentennial Park,1,39.955924,-83.0032215,39.955924,-83.0032215,casual
11F6467F8A71DA97,electric_bike,2022-03-06 16:25:07,2022-03-06 17:27:44,Bicentennial Park,1,Bicentennial Park,1,39.95594583333333,-83.00314666666667,39.955924,-83.0032215,casual
E39BC11A205EA61A,classic_bike,2022-03-05 23:38:35,2022-03-05 23:47:06,Bicentennial Park,1,Bicentennial Park,1,39.955924,-83.0032215,39.955924,-83.0032215,casual
2E458CC17100F707,classic_bike,2022-03-05 22:28:26,2022-03-05 22:51:20,Bicentennial Park,1,Bicentennial Park,1,39.955924,-83.0032215,39.955924,-83.0032215,casual
580D58252B92A754,classic_bike,2022-03-05 22:28:50,2022-03-05 22:51:12,Bicentennial Park,1,Bicentennial Park,1,39.955924,-83.0032215,39.955924,-83.0032215,casual
C9A62F4D424B8C1F,electric_bike,2022-03-06 18:26:19,2022-03-06 18:58:58,Bicentennial Park,1,Bicentennial Park,1,39.95592366666666,-83.00319883333333,39.955924,-83.0032215,casual
71D1D56C984D08D7,electric_bike,2022-03-06 16:15:52,2022-03-06 17:24:04,Bicentennial Park,1,Bicentennial Park,1,39.95596883333333,-83.00321783333334,39.955924,-83.0032215,casual
27C6A5B266392F56,electric_bike,2022-03-06 16:13:55,2022-03-06 17:23:45,Bicentennial Park,1,Bicentennial Park,1,39.9559665,-83.00323716666666,39.955924,-83.0032215,casual
9AA7544AB38A87DB,electric_bike,2022-03-06 18:48:01,2022-03-06 19:43:29,Bicentennial Park,1,Bicentennial Park,1,39.955872666666664,-83.0031625,39.955924,-83.0032215,casual
398DF5302879D159,electric_bike,2022-03-06 18:25:59,2022-03-06 18:58:57,Bicentennial Park,1,Bicentennial Park,1,39.95589533333333,-83.00317966666667,39.955924,-83.0032215,casual
5101FBE7EE3545F6,classic_bike,2022-03-05 21:55:49,2022-03-05 22:04:02,Bicentennial Park,1,Bicentennial Park,1,39.955924,-83.0032215,39.955924,-83.0032215,casual
633FC0582D7B5496,classic_bike,2022-03-05 21:23:13,2022-03-05 21:28:11,Bicentennial Park,1,Bicentennial Park,1,39.955924,-83.0032215,39.955924,-83.0032215,casual
FDFDA532897D86CA,electric_bike,2022-03-06 16:18:32,2022-03-06 17:18:10,Bicentennial Park,1,Bicentennial Park,1,39.95597816666667,-83.003252,39.955924,-83.0032215,casual
D46057BD7B40D743,classic_bike,2022-03-05 22:26:06,2022-03-05 22:52:12,Bicentennial Park,1,Bicentennial Park,1,39.955924,-83.0032215,39.955924,-83.0032215,casual
6145D143650841AD,classic_bike,2022-03-06 14:16:46,2022-03-06 14:21:31,Bicentennial Park,1,Bicentennial Park,1,39.955924,-83.0032215,39.955924,-83.0032215,casual
39458129DA7AF107,classic_bike,2022-03-05 22:01:48,2022-03-05 22:04:04,Bicentennial Park,1,Bicentennial Park,1,39.955924,-83.0032215,39.955924,-83.0032215,casual
3BC9E097F48F1F46,classic_bike,2022-03-06 13:23:27,2022-03-06 13:49:17,Bicentennial Park,1,Bicentennial Park,1,39.955924,-83.0032215,39.955924,-83.0032215,casual
897ECB98164B3AC5,electric_bike,2022-03-06 13:30:18,2022-03-06 13:49:29,Bicentennial Park,1,Bicentennial Park,1,39.95593133333333,-83.00317183333334,39.955924,-83.0032215,casual
D09866D491DA4E5D,classic_bike,2022-03-05 21:57:56,2022-03-05 22:04:08,Bicentennial Park,1,Bicentennial Park,1,39.955924,-83.0032215,39.955924,-83.0032215,casual
885889488A3A067E,electric_bike,2022-03-05 21:22:40,2022-03-05 21:28:32,Bicentennial Park,1,Bicentennial Park,1,39.955922,-83.00316916666667,39.955924,-83.0032215,casual
1568FF7A2E1EB3FF,electric_bike,2022-03-06 16:17:15,2022-03-06 17:28:46,Bicentennial Park,1,Bicentennial Park,1,39.955939666666666,-83.003139,39.955924,-83.0032215,casual
44C239A785B1E7A3,docked_bike,2022-03-06 15:54:59,2022-03-06 16:13:00,Schiller Park - Stewart Ave,6,4th St & Rich St,56,39.941996,-82.995018,39.957701,-82.995424,casual
D9E96883492C0C6F,docked_bike,2022-03-15 18:26:48,2022-03-15 19:13:03,Bicentennial Park,1,Bicentennial Park,1,39.955924,-83.003222,39.955924,-83.003222,casual
1C98FFD91EA0D3D6,docked_bike,2022-03-05 13:29:31,2022-03-05 14:23:11,Bicentennial Park,1,Bicentennial Park,1,39.955924,-83.003222,39.955924,-83.003222,casual
B9232173C74CC8DC,docked_bike,2022-03-14 11:48:18,2022-03-14 11:54:50,Bicentennial Park,1,Bicentennial Park,1,39.955924,-83.003222,39.955924,-83.003222,casual
DF80E1AA9346EFD6,electric_bike,2022-03-30 16:01:46,2022-03-30 16:14:17,Bicentennial Park,1,Bicentennial Park,1,39.955959166666666,-83.00323883333333,39.955924,-83.0032215,casual
ADAD27CC72C5268F,docked_bike,2022-03-05 23:43:32,2022-03-05 23:58:29,Bicentennial Park,1,Bicentennial Park,1,39.955924,-83.003222,39.955924,-83.003222,casual
286DAA9EDA67125D,classic_bike,2022-03-01 19:01:02,2022-03-01 19:38:44,Bicentennial Park,1,Bicentennial Park,1,39.955924,-83.0032215,39.955924,-83.0032215,casual
FAC6BE75C63751B8,classic_bike,2022-03-01 19:06:34,2022-03-01 19:38:38,Bicentennial Park,1,Bicentennial Park,1,39.955924,-83.0032215,39.955924,-83.0032215,casual
D062AFC412BB5ADE,classic_bike,2022-03-02 15:46:55,2022-03-02 17:26:54,Bicentennial Park,1,Bicentennial Park,1,39.955924,-83.0032215,39.955924,-83.0032215,casual
EC40D1547C515AFD,classic_bike,2022-03-02 15:47:43,2022-03-02 17:27:34,Bicentennial Park,1,Bicentennial Park,1,39.955924,-83.0032215,39.955924,-83.0032215,casual
E74BFFA66076F5AD,docked_bike,2022-03-06 18:51:46,2022-03-06 19:43:32,Bicentennial Park,1,Bicentennial Park,1,39.955924,-83.003222,39.955924,-83.003222,casual
54663F7D4B9D4FEC,electric_bike,2022-03-21 19:19:10,2022-03-21 20:14:13,Bicentennial Park,1,Bicentennial Park,1,39.9559195,-83.00317066666666,39.955924,-83.0032215,casual
1AC192D0174E1331,classic_bike,2022-03-21 18:25:58,2022-03-21 18:50:36,Bicentennial Park,1,Bicentennial Park,1,39.955924,-83.0032215,39.955924,-83.0032215,casual
B743F4B3B5061351,classic_bike,2022-03-21 18:26:21,2022-03-21 18:50:30,Bicentennial Park,1,Bicentennial Park,1,39.955924,-83.0032215,39.955924,-83.0032215,casual
C4D2CD50F9A99535,classic_bike,2022-03-21 19:25:11,2022-03-21 20:15:26,Bicentennial Park,1,Bicentennial Park,1,39.955924,-83.0032215,39.955924,-83.0032215,casual
A7FB9A1CB5ED3D6E,classic_bike,2022-03-21 19:52:07,2022-03-21 20:17:06,Bicentennial Park,1,Bicentennial Park,1,39.955924,-83.0032215,39.955924,-83.0032215,casual
A9DD7CFFE39875F2,classic_bike,2022-03-21 19:25:18,2022-03-21 20:14:24,Bicentennial Park,1,Bicentennial Park,1,39.955924,-83.0032215,39.955924,-83.0032215,casual
4257BDF612318FFB,electric_bike,2022-03-21 19:53:09,2022-03-21 20:17:12,Bicentennial Park,1,Bicentennial Park,1,39.95595133333333,-83.00328066666667,39.955924,-83.0032215,casual
B9F53A3AB9233E7F,classic_bike,2022-03-23 22:23:07,2022-03-23 23:47:15,Bicentennial Park,1,Bicentennial Park,1,39.955924,-83.0032215,39.955924,-83.0032215,casual
A2BD4EF7882A3607,docked_bike,2022-03-01 16:40:00,2022-03-01 17:24:36,Northwest Blvd & 3rd Ave,93,Northwest Blvd & 1st Ave,81,39.984733,-83.039975,39.97996,-83.032686,casual
887917FD4041E615,docked_bike,2022-03-20 15:05:26,2022-03-20 15:35:13,Bicentennial Park,1,Bicentennial Park,1,39.955924,-83.003222,39.955924,-83.003222,casual
29A08B717B058CA2,docked_bike,2022-03-05 11:59:00,2022-03-05 14:30:50,Bicentennial Park,1,Bicentennial Park,1,39.955924,-83.003222,39.955924,-83.003222,casual
B370001BC16F95BB,docked_bike,2022-03-06 16:08:27,2022-03-06 17:16:18,Bicentennial Park,1,Bicentennial Park,1,39.955924,-83.003222,39.955924,-83.003222,casual
2CB62C2A9FDFD911,docked_bike,2022-03-06 14:59:06,2022-03-06 15:00:55,Bicentennial Park,1,Bicentennial Park,1,39.955924,-83.003222,39.955924,-83.003222,casual
DC44651A3CEEB372,electric_bike,2022-03-17 20:33:50,2022-03-17 22:23:08,Bicentennial Park,1,Bicentennial Park,1,39.955955833333334,-83.003228,39.955924,-83.0032215,casual
40FBBEB351505C18,docked_bike,2022-03-05 13:31:59,2022-03-05 14:25:14,Bicentennial Park,1,Bicentennial Park,1,39.955924,-83.003222,39.955924,-83.003222,casual
FDD202D810771DAB,electric_bike,2022-03-30 15:58:48,2022-03-30 16:14:30,Bicentennial Park,1,Bicentennial Park,1,39.9559785,-83.00316933333333,39.955924,-83.0032215,casual
6562DFC7A1EC8513,docked_bike,2022-03-05 11:59:31,2022-03-05 14:30:42,Bicentennial Park,1,Bicentennial Park,1,39.955924,-83.003222,39.955924,-83.003222,casual
3AA2E3DF17848CB0,docked_bike,2022-03-17 20:04:11,2022-03-17 20:24:57,Bicentennial Park,1,Bicentennial Park,1,39.955924,-83.003222,39.955924,-83.003222,casual
5FAE9DE2FB0A8399,electric_bike,2022-03-23 11:32:12,2022-03-23 11:42:00,High St & 2nd Ave,24,Bicentennial Park,1,39.98277516666667,-83.00473233333334,39.955924,-83.0032215,member
D30F1667FBDAF311,docked_bike,2022-03-01 16:39:10,2022-03-01 17:24:47,Northwest Blvd & 3rd Ave,93,Northwest Blvd & 1st Ave,81,39.984733,-83.039975,39.97996,-83.032686,casual
A3636526B35D9518,classic_bike,2022-03-02 17:06:26,2022-03-02 17:30:05,COSI,19,Bicentennial Park,1,39.96116,-83.0064855,39.955924,-83.0032215,casual
D6CA5BACF4F03313,classic_bike,2022-03-31 00:50:10,2022-03-31 01:07:57,Bicentennial Park,1,Bicentennial Park,1,39.955924,-83.0032215,39.955924,-83.0032215,casual
C6A74033E8F0B2D0,classic_bike,2022-03-31 00:32:31,2022-03-31 01:08:26,Bicentennial Park,1,Bicentennial Park,1,39.955924,-83.0032215,39.955924,-83.0032215,casual
A1AF6CE01CF8DB47,electric_bike,2022-03-14 18:52:20,2022-03-14 19:21:23,Bicentennial Park,1,Bicentennial Park,1,39.95597,-83.00329,39.955924,-83.0032215,casual
4A2BC0E4D83EF0E0,electric_bike,2022-03-14 18:54:06,2022-03-14 19:21:05,Bicentennial Park,1,Bicentennial Park,1,39.955900166666666,-83.00320516666666,39.955924,-83.0032215,casual
43FE3A10F10B7C9E,classic_bike,2022-03-14 18:19:29,2022-03-14 18:54:06,Bicentennial Park,1,Bicentennial Park,1,39.955924,-83.0032215,39.955924,-83.0032215,casual
CBDE7A322EA99506,classic_bike,2022-03-14 14:10:11,2022-03-14 15:00:31,Bicentennial Park,1,Bicentennial Park,1,39.955924,-83.0032215,39.955924,-83.0032215,casual
DF71674A9F0D1809,electric_bike,2022-03-14 18:20:38,2022-03-14 18:54:09,Bicentennial Park,1,Bicentennial Park,1,39.955910833333334,-83.00321483333333,39.955924,-83.0032215,casual
B5FFC309289FB575,electric_bike,2022-03-14 11:52:58,2022-03-14 11:55:00,Bicentennial Park,1,Bicentennial Park,1,39.95592716666667,-83.00319216666666,39.955924,-83.0032215,casual
49A83B70AB122CC3,electric_bike,2022-03-01 16:26:02,2022-03-01 16:49:23,Bicentennial Park,1,Bicentennial Park,1,39.95593933333333,-83.00323616666667,39.955924,-83.0032215,casual
F2FDE5F626807C4C,classic_bike,2022-03-01 18:52:10,2022-03-01 18:59:04,Bicentennial Park,1,Bicentennial Park,1,39.955924,-83.0032215,39.955924,-83.0032215,casual
982D6F2A3F1C0409,electric_bike,2022-03-01 16:25:18,2022-03-01 16:49:09,Bicentennial Park,1,Bicentennial Park,1,39.95596466666667,-83.00323483333334,39.955924,-83.0032215,casual
0D6F5A8BD55A3F9F,electric_bike,2022-03-01 17:05:04,2022-03-01 17:08:53,Bicentennial Park,1,Bicentennial Park,1,39.95595633333333,-83.00323083333333,39.955924,-83.0032215,casual
A50D9CECBB25D4C3,classic_bike,2022-03-16 14:34:25,2022-03-16 15:05:40,Columbus Commons - Rich St,9,Jaeger St & Whittier St,59,39.957608,-82.998107,39.9446015,-82.9894985,casual
4EC989E07E5E1CC2,classic_bike,2022-03-12 15:52:11,2022-03-12 16:05:06,North Bank Park,92,3rd St & Sycamore St,10,39.964999,-83.0087715,39.949433,-82.995355,casual
26948193D5606289,classic_bike,2022-03-14 14:02:38,2022-03-14 14:07:22,4th St & Rich St,56,3rd St & Sycamore St,10,39.9577005,-82.9954235,39.949433,-82.995355,member
7E7FE4588680973D,electric_bike,2022-03-03 02:07:46,2022-03-03 02:18:11,Bicentennial Park,1,Bicentennial Park,1,39.955886,-83.003179,39.955924,-83.0032215,casual
8A0028A187CCBE9F,electric_bike,2022-03-17 21:55:46,2022-03-17 23:07:49,Bicentennial Park,1,Bicentennial Park,1,39.955914166666666,-83.00318883333334,39.955924,-83.0032215,casual
25B6A7498098AF7C,classic_bike,2022-03-17 20:54:52,2022-03-17 21:21:57,Bicentennial Park,1,Bicentennial Park,1,39.955924,-83.0032215,39.955924,-83.0032215,casual
B48E700F67958610,electric_bike,2022-03-17 20:23:02,2022-03-17 22:22:45,Bicentennial Park,1,Bicentennial Park,1,39.955922666666666,-83.0032055,39.955924,-83.0032215,casual
FD495457AA94095A,classic_bike,2022-03-18 00:29:27,2022-03-18 01:14:55,Bicentennial Park,1,Bicentennial Park,1,39.955924,-83.0032215,39.955924,-83.0032215,casual
53E79A7B68CA54C8,electric_bike,2022-03-17 20:30:00,2022-03-17 22:23:04,Bicentennial Park,1,Bicentennial Park,1,39.955966333333336,-83.00308216666667,39.955924,-83.0032215,casual
0CF59CF2508CF5FD,electric_bike,2022-03-18 00:27:08,2022-03-18 01:16:17,Bicentennial Park,1,Bicentennial Park,1,39.9559515,-83.00316266666667,39.955924,-83.0032215,casual
4CC3C7BBC46B253F,electric_bike,2022-03-18 00:22:27,2022-03-18 00:23:33,Bicentennial Park,1,Bicentennial Park,1,39.95590416666667,-83.00318066666667,39.955924,-83.0032215,casual
C3D297FD0848F429,classic_bike,2022-03-17 20:53:05,2022-03-17 21:20:12,Bicentennial Park,1,Bicentennial Park,1,39.955924,-83.0032215,39.955924,-83.0032215,casual
4F4EA36A7FF0CB3E,electric_bike,2022-03-17 21:56:32,2022-03-17 23:09:02,Bicentennial Park,1,Bicentennial Park,1,39.9558735,-83.00314766666666,39.955924,-83.0032215,casual
B9AEAB3E9C1E9854,electric_bike,2022-03-17 20:27:08,2022-03-17 22:25:04,Bicentennial Park,1,Bicentennial Park,1,39.9559315,-83.0031765,39.955924,-83.0032215,casual
1F52C329FB909C98,electric_bike,2022-03-17 21:58:33,2022-03-17 23:07:56,Bicentennial Park,1,Bicentennial Park,1,39.955952,-83.00324966666666,39.955924,-83.0032215,casual
E96350C35D7FF806,classic_bike,2022-03-09 21:16:28,2022-03-09 21:54:16,Bicentennial Park,1,Bicentennial Park,1,39.955924,-83.0032215,39.955924,-83.0032215,casual
426FDA1539385C0F,classic_bike,2022-03-09 21:16:33,2022-03-09 21:54:12,Bicentennial Park,1,Bicentennial Park,1,39.955924,-83.0032215,39.955924,-83.0032215,casual
3657A0C8F9C18F19,classic_bike,2022-03-09 21:14:47,2022-03-09 21:54:19,Bicentennial Park,1,Bicentennial Park,1,39.955924,-83.0032215,39.955924,-83.0032215,casual
AFB20DD776C3E7D7,classic_bike,2022-03-30 11:57:10,2022-03-30 12:56:10,Bicentennial Park,1,Bicentennial Park,1,39.955924,-83.0032215,39.955924,-83.0032215,casual
F8F38C4FA8EC1718,electric_bike,2022-03-30 18:57:17,2022-03-30 19:30:50,Bicentennial Park,1,Bicentennial Park,1,39.95588216666667,-83.00317266666667,39.955924,-83.0032215,casual
E99A46120FC566C5,classic_bike,2022-03-30 19:11:59,2022-03-30 19:13:11,Bicentennial Park,1,Bicentennial Park,1,39.955924,-83.0032215,39.955924,-83.0032215,casual
69BB1D5B40FF29AA,electric_bike,2022-03-30 19:04:12,2022-03-30 19:31:42,Bicentennial Park,1,Bicentennial Park,1,39.955962166666666,-83.003225,39.955924,-83.0032215,casual
EB3B7259F33CB5B1,electric_bike,2022-03-30 19:04:34,2022-03-30 20:19:08,Bicentennial Park,1,Bicentennial Park,1,39.9559845,-83.00324983333333,39.955924,-83.0032215,casual
41EBABA287DD376B,classic_bike,2022-03-30 11:53:51,2022-03-30 12:55:34,Bicentennial Park,1,Bicentennial Park,1,39.955924,-83.0032215,39.955924,-83.0032215,casual
341C1CE6B37446DC,classic_bike,2022-03-30 19:59:56,2022-03-30 20:21:59,Bicentennial Park,1,Bicentennial Park,1,39.955924,-83.0032215,39.955924,-83.0032215,casual
555DF8CF5880539F,classic_bike,2022-03-11 11:10:15,2022-03-11 11:19:30,High St & 17th Ave,52,Summit St & Hudson St,89,40.001107,-83.0083875,40.0146755,-83.000232,casual
D3FDB26A54BCD731,classic_bike,2022-03-01 21:55:21,2022-03-01 22:07:13,High St & 17th Ave,52,Summit St & Hudson St,89,40.001107,-83.0083875,40.0146755,-83.000232,casual
F2E3534FB153E804,electric_bike,2022-03-30 21:05:05,2022-03-30 21:15:50,GO FITNESS IV (Italian Village) 4th/1st,47,Summit St & Hudson St,89,39.9805715,-82.99809666666667,40.0146755,-83.000232,member
33B36BFD13E7EAAF,classic_bike,2022-03-21 18:32:59,2022-03-21 18:35:12,North Star Rd & Northwest Blvd,76,North Star Rd & Northwest Blvd,76,39.9967685,-83.0490005,39.9967685,-83.0490005,casual
9D64448EBDD45F7A,docked_bike,2022-03-05 15:20:53,2022-03-05 16:19:24,High St & Warren,23,North Star Rd & Northwest Blvd,76,39.977479,-83.003507,39.996769,-83.049001,casual
174DDE58D9363097,electric_bike,2022-03-17 19:00:37,2022-03-17 19:04:47,Northwest Blvd & 3rd Ave,93,Northwest Blvd & 1st Ave,81,39.984741166666666,-83.040059,39.97996,-83.0326855,casual
6A18F7A63D0F0DD7,classic_bike,2022-03-17 19:00:44,2022-03-17 19:04:43,Northwest Blvd & 3rd Ave,93,Northwest Blvd & 1st Ave,81,39.9847325,-83.039975,39.97996,-83.0326855,casual
86A0734CBCB7A729,electric_bike,2022-03-18 17:44:04,2022-03-18 17:52:05,High St & 2nd Ave,24,High St & 4th Ave,48,39.982830666666665,-83.00475916666667,39.985221,-83.0054595,casual
200B2161F9968E33,classic_bike,2022-03-18 07:26:43,2022-03-18 07:31:59,Bank St & Frankfort St,8,Dorrian Commons - Mound St,5,39.9465955,-83.0003495,39.9546,-82.998983,member
7E7B37FD0D0DB735,classic_bike,2022-03-14 19:14:30,2022-03-14 19:30:17,Northwest Blvd & Chambers Rd,94,High St & 4th Ave,48,39.9935795,-83.0422135,39.985221,-83.0054595,casual
BFBB506CAF2ED5FE,classic_bike,2022-03-14 19:14:26,2022-03-14 19:30:20,Northwest Blvd & Chambers Rd,94,High St & 4th Ave,48,39.9935795,-83.0422135,39.985221,-83.0054595,casual
0D31C1C5F6D39FD5,classic_bike,2022-03-22 11:15:27,2022-03-22 11:37:36,High St & 17th Ave,52,Columbus Museum of Art,27,40.001107,-83.0083875,39.964532,-82.9871527,casual
4103F55A040F4329,electric_bike,2022-03-27 14:15:53,2022-03-27 14:24:27,Nationwide Arena - Front St,11,High St & 4th Ave,48,39.969231666666666,-83.0039875,39.985221,-83.0054595,member
1F11DA931BEFF93A,classic_bike,2022-03-06 19:39:43,2022-03-06 20:18:39,Michigan Ave & 3rd Ave,55,High St & 4th Ave,48,39.984092,-83.016892,39.985221,-83.0054595,casual
9D4AB734DDE29845,electric_bike,2022-03-09 15:41:20,2022-03-09 15:49:04,Nationwide Arena - Front St,11,High St & 4th Ave,48,39.9690445,-83.0039665,39.985221,-83.0054595,member
C25D7F21580B6E45,classic_bike,2022-03-11 01:41:02,2022-03-11 01:56:11,High St & Warren,23,Summit St & 17th Ave,84,39.977479,-83.0035065,40.001957,-83.0011625,casual
3680947CC91AD84B,classic_bike,2022-03-17 22:49:44,2022-03-17 23:15:17,High St & Hudson St,86,High St & Hudson St,86,40.014607,-83.0110875,40.014607,-83.0110875,member
4FA27ADB5AD6C8B7,classic_bike,2022-03-11 11:33:42,2022-03-11 11:39:42,High St & Crestview Rd,88,High St & Hudson St,86,40.022519,-83.013642,40.014607,-83.0110875,casual
09083DCC814B42D4,classic_bike,2022-03-06 22:01:15,2022-03-06 22:13:42,High St & Crestview Rd,88,High St & Hudson St,86,40.022519,-83.013642,40.014607,-83.0110875,member
73DEAA556289D540,electric_bike,2022-03-05 10:38:19,2022-03-05 11:07:46,Michigan Ave & 3rd Ave,55,High St & Hudson St,86,39.98403716666667,-83.01682333333333,40.014607,-83.0110875,casual
403E68F0826DCD6F,classic_bike,2022-03-05 10:38:19,2022-03-05 11:07:28,Michigan Ave & 3rd Ave,55,High St & Hudson St,86,39.984092,-83.016892,40.014607,-83.0110875,casual
17CB383E246F0BD1,electric_bike,2022-03-30 17:37:11,2022-03-30 17:59:45,High St & Crestview Rd,88,High St & Hudson St,86,40.02247633333333,-83.013619,40.014607,-83.0110875,casual
4BBE7773D5E5E76E,classic_bike,2022-03-05 14:45:49,2022-03-05 15:18:30,High St & 2nd Ave,24,Lucas St & Town St,45,39.982784,-83.004787,39.9574,-83.01138,casual
80598DC0A631333F,classic_bike,2022-03-05 14:46:00,2022-03-05 15:18:26,High St & 2nd Ave,24,Lucas St & Town St,45,39.982784,-83.004787,39.9574,-83.01138,casual
7DA6E1700A3B6EF4,classic_bike,2022-03-21 14:30:07,2022-03-21 14:42:26,Parsons Ave & Oak St,30,Franklin Park at Fairwood Ave,91,39.9632325,-82.981344,39.963267,-82.953245,member
AFC12C3990F2C69A,electric_bike,2022-03-15 16:38:40,2022-03-15 16:51:53,City Hall,2,Franklin Park at Fairwood Ave,91,39.963104333333334,-83.00427016666667,39.963267,-82.953245,member
38AD9AE4595B0E04,electric_bike,2022-03-01 13:54:33,2022-03-01 14:00:19,High St & Warren,23,3rd St & Gay St,18,39.97752,-83.00354616666667,39.963983,-82.9986475,member
38D0209AE13555A7,classic_bike,2022-03-30 18:35:22,2022-03-30 19:17:11,Northwest Blvd & Chambers Rd,94,3rd St & Gay St,18,39.9935795,-83.0422135,39.963983,-82.9986475,casual
F177604D382C3EC6,classic_bike,2022-03-30 18:36:45,2022-03-30 19:17:22,Northwest Blvd & Chambers Rd,94,3rd St & Gay St,18,39.9935795,-83.0422135,39.963983,-82.9986475,casual
41F694CA5252C853,docked_bike,2022-03-20 18:38:36,2022-03-20 18:47:13,Bicentennial Park,1,Bicentennial Park,1,39.955924,-83.003222,39.955924,-83.003222,casual
6C84CA3B3EA147AF,docked_bike,2022-03-05 21:41:23,2022-03-05 22:01:08,4th St & Rich St,56,3rd St & Gay St,18,39.957701,-82.995424,39.963983,-82.998648,casual
7641A6CC585F9A31,electric_bike,2022-03-12 12:14:05,2022-03-12 12:19:52,High St & Warren,23,3rd St & Gay St,18,39.977508666666665,-83.0034505,39.963983,-82.9986475,casual
B1075C7CD16815CF,classic_bike,2022-03-30 12:36:49,2022-03-30 12:39:39,Sensenbrenner Park,16,3rd St & Gay St,18,39.9685285,-83.001614,39.963983,-82.9986475,member
17FD6E3E9F18F5FB,classic_bike,2022-03-04 09:25:04,2022-03-04 09:26:57,Bank St & Frankfort St,8,Front St & Beck St,3,39.9465955,-83.0003495,39.950149,-83.0002435,member
18AE9F5FF8CC7187,electric_bike,2022-03-23 20:13:05,2022-03-23 20:23:43,Livingston Park,14,3rd St & Gay St,18,39.951369,-82.9791135,39.963983,-82.9986475,member
